user_id,artist_id,time_period,timestamp,position,session_num,artist_top_tracks,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,6TxXK1m8oyr62wygOq9SSo,0.465,0.901,0.0,-2.956,0.0,0.0828,0.161,0.0,0.276,0.663,169.673,199724.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,5iEECGTaWBJXiPtQnirZ6f,0.848,0.86,5.0,-3.693,1.0,0.0438,0.048,0.0,0.0503,0.688,117.993,171356.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,2I6AKXYKyVhb9S4GTWchL4,0.652,0.937,2.0,-1.775,1.0,0.0394,0.0142,0.0,0.685,0.562,137.913,165652.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,4nwimtCZT5tXJ9SqmvU8l7,0.538,0.916,1.0,-2.084,1.0,0.145,0.0288,0.0,0.15,0.46,180.095,187333.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,6yK0cYWDgfhXQawqsRkOBn,0.702,0.864,4.0,-2.324,0.0,0.0574,0.0454,0.0,0.0305,0.517,128.081,193067.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,6iM3ygaLRZF6n7Ie9OKbkj,0.565,0.957,4.0,-0.864,0.0,0.0966,0.0897,0.0,0.156,0.664,94.987,204093.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,4yvRXgtIPiDMzH3wb1JPh7,short,1700583464.321471,2,1,3WaQWBYWBhEPuMTYdhUAG5,0.717,0.881,8.0,-3.423,0.0,0.216,0.313,0.0,0.247,0.8,93.093,199032.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,4ObUVMn1nhdJiAf6VA5nVR,0.455,0.621,5.0,-9.866,0.0,0.0398,0.792,0.000257,0.0897,0.463,125.136,261627.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,7ffTzxB8HjQsbwFwgcr2SK,0.432,0.481,7.0,-9.778,1.0,0.0365,0.405,0.0,0.181,0.733,83.567,251680.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,3JXisaoC2TYs5m1SWBnFBp,0.403,0.604,9.0,-7.602,0.0,0.0361,0.255,0.0,0.781,0.212,126.522,367400.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,1IgmwuTzqb7z2Z37jrUiXG,0.279,0.589,2.0,-10.473,0.0,0.0317,0.641,0.00252,0.116,0.57,94.807,257813.0,3.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,06taH5NOgbYxJmtooEPEzj,0.424,0.739,7.0,-7.183,1.0,0.0387,0.451,0.00142,0.0545,0.912,162.234,233773.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,3CIetkIqE3pSp8u2QTH2Ar,0.246,0.32,5.0,-12.997,0.0,0.105,0.766,0.63,0.698,0.195,72.162,422467.0,3.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,1gWNLMvKw9KpOPajlvZwk0,0.499,0.651,0.0,-14.042,1.0,0.181,0.12,0.00953,0.118,0.511,81.601,235173.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,6X8FTOm812cJgAyRKpA8e7,0.234,0.699,2.0,-7.323,0.0,0.0522,0.0251,1.21e-06,0.0874,0.713,179.358,236267.0,3.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,21kPs3DHlHI9Zq06Fb9vRM,0.293,0.678,7.0,-5.842,1.0,0.0334,0.166,7.56e-05,0.763,0.378,77.944,189333.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,3fs6jjQPM50PvbmQpqtlIp,short,1700583464.321471,3,1,0uM0sUIzxtt5Cd2YX4A0I3,0.398,0.58,4.0,-9.45,0.0,0.0467,0.263,2.35e-05,0.98,0.333,114.757,314587.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,3ZE98SrLZnUI2jyT1nXjaU,0.242,0.0308,1.0,-32.624,0.0,0.0747,0.993,0.942,0.0951,0.104,63.07,186000.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,2Xz4hxOYFPVdbZQuEq49FY,0.39,0.258,1.0,-14.175,1.0,0.0297,0.976,0.881,0.165,0.15,78.011,221257.0,3.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,00QxrbnrWMTDKnDs7F5c3i,0.359,0.172,7.0,-21.027,1.0,0.0393,0.991,0.919,0.155,0.678,202.529,61627.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,46o3nfRH706Xxw2vNmfEWS,0.565,0.0783,2.0,-24.699,1.0,0.0465,0.993,0.859,0.174,0.707,99.846,62000.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,2TB6PQkgnw9rrFRK4VOOrC,0.411,0.0487,10.0,-25.68,1.0,0.0383,0.985,0.918,0.0944,0.101,128.859,248933.0,1.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,4v4tR2LsjuPNHOSPilpwyA,0.362,0.136,6.0,-22.929,0.0,0.0386,0.992,0.915,0.122,0.297,108.777,65707.0,5.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,5A7CzM0XNTNkyJmAhoIBpY,0.547,0.166,10.0,-21.775,1.0,0.0416,0.985,0.816,0.134,0.737,115.503,69360.0,3.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,5JrbPZivZModHEodH1RB2r,0.289,0.109,0.0,-28.718,0.0,0.0461,0.994,0.928,0.132,0.968,179.632,69042.0,4.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,77y5vLAUp4ehSTk6GgEITw,0.39,0.074,11.0,-24.998,1.0,0.0391,0.993,0.844,0.105,0.385,73.98,67200.0,3.0
33487f29d18475fa7744365760ad9a09740bb5c43878138c3c846e0a4023e156,20iZXzMb8LoWXOeca32i82,short,1700583464.321471,4,1,1sl86K0yREeXmtDwHgKq8R,0.224,0.0257,7.0,-33.494,0.0,0.052,0.994,0.919,0.159,0.358,172.565,58173.0,3.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,3RKjTYlQrtLXCq5ncswBPp,0.912,0.507,2.0,-11.952,1.0,0.0587,0.579,0.0,0.167,0.725,134.978,115556.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,6qNB2ChCVPepl5ZjVJJTUW,0.772,0.637,2.0,-6.881,1.0,0.114,0.00459,0.0,0.0778,0.54,149.906,167317.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,74SN9LSBx4lvifK18ZiFJj,0.932,0.835,1.0,-3.912,1.0,0.154,0.107,0.0,0.0769,0.925,144.014,181620.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,1tHYeRTwPlHkKV3uOY0uSm,0.957,0.769,0.0,-6.044,1.0,0.155,0.141,1.26e-06,0.371,0.845,119.995,196611.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,7r6uppLBApzJPMpDmdFoi4,0.943,0.625,9.0,-7.85,1.0,0.0699,0.25,0.0,0.0981,0.725,134.965,173533.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,03AgMO71u7FXf2SV32oP76,0.935,0.615,2.0,-5.732,1.0,0.253,0.124,0.0,0.101,0.391,94.972,172249.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,1rFSc82CUMlFewowdZPRT8,0.929,0.582,2.0,-6.069,1.0,0.293,0.134,0.0,0.101,0.397,94.985,233150.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,0p1Ei2H706y4ynYaGGJxaY,0.826,0.787,0.0,-5.15,1.0,0.0822,0.0699,0.00245,0.13,0.346,145.95,167833.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,0bzAIaIHmILyOOiP0nQGMj,0.586,0.737,10.0,-3.994,0.0,0.293,0.00661,0.0,0.588,0.319,139.947,171429.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,3IJ21966TwNZI24MwZHMu4,short,1700583884.403906,0,1,3dvON4cVzZUNtszhFAAzCP,0.734,0.382,11.0,-20.004,1.0,0.0649,0.35,0.00433,0.111,0.633,165.055,94587.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,4YmCqjIjvjFDnW8MURfL5e,0.551,0.729,11.0,-3.18,0.0,0.0469,0.597,0.0,0.116,0.528,156.257,293680.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,0IMWXNDR49fOjtW4y2x5Sc,0.883,0.94,9.0,-3.605,1.0,0.0342,0.0632,0.00171,0.0602,0.98,143.982,206187.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,4HfdMNsKd4oWyKxCjFWdmK,0.459,0.829,9.0,-3.248,0.0,0.0433,0.367,0.0,0.145,0.488,155.886,267947.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,2S1o6wsyfgSK1uvGv91Knz,0.751,0.645,3.0,-4.34,0.0,0.0368,0.334,0.0,0.119,0.678,112.017,252800.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,0TiO0HnqfBCNGsujkpmsix,0.437,0.788,10.0,-4.934,0.0,0.0654,0.654,0.0,0.102,0.34,167.692,320209.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,5w6P3QKhFzTaAHyZ20sxdh,0.72,0.862,0.0,-4.55,1.0,0.0415,0.319,0.0,0.227,0.897,135.022,223425.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,1fMJbiUFeOSHdh1WjzlK1J,0.563,0.91,8.0,-1.798,0.0,0.246,0.18,0.0,0.0976,0.906,176.15,248693.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,41Annp3sonuXACdjEkI1Sy,0.698,0.854,11.0,-3.958,0.0,0.0403,0.421,0.0,0.242,0.761,124.974,267651.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,7rKoM3CMeoy8Qh4CiPHUYI,0.795,0.704,9.0,-7.155,1.0,0.0371,0.0445,0.0,0.0882,0.97,140.259,182347.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,00Vu3rpjZ0w31jNeiSCN5I,short,1700583884.403906,1,1,0GloGJLY20q1uvo8LAb85r,0.615,0.784,7.0,-3.731,0.0,0.0319,0.345,0.0,0.231,0.522,130.989,323533.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,1QRKeAlaLqJUeCWMBRP20A,0.463,0.489,2.0,-7.968,1.0,0.0288,0.507,0.0,0.165,0.249,140.034,230893.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,4nI8e3fy1hHvhCvJURv5JI,0.746,0.848,2.0,-4.638,1.0,0.0331,0.15,2.18e-06,0.37,0.756,138.047,214907.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,33trZRsRCHDPemnACBcLJJ,0.551,0.951,9.0,-3.395,1.0,0.0717,0.0242,2.91e-06,0.156,0.509,99.992,244227.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,7bFmXanwZQm6BMV9Nka6Hk,0.635,0.459,7.0,-7.343,1.0,0.0244,0.246,0.0,0.259,0.433,96.056,177627.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,5wiSmUpfrWBuAT6DKm2uyD,0.759,0.733,0.0,-4.773,1.0,0.0362,0.246,2.11e-06,0.0493,0.481,121.977,186453.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,4uytiW8D73yWQHkg1PzYlB,0.427,0.377,5.0,-8.136,1.0,0.0334,0.682,0.0,0.105,0.245,125.081,297933.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,4btKuUUEjPNVD6yOKGlY9j,0.701,0.686,0.0,-5.437,1.0,0.0294,0.102,0.0,0.295,0.868,119.908,234400.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,26seN94mgiImzDyVRkl3hl,0.543,0.736,0.0,-5.181,0.0,0.0309,0.0804,2.81e-06,0.133,0.385,123.353,199307.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,1QWJmDzpPKqewtg0abEyq8,0.681,0.655,0.0,-8.642,1.0,0.0257,0.0425,0.0,0.0699,0.901,124.996,231480.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,2HB65P72dFRiOKvbLLcil2,short,1700583884.403906,2,1,43eWoKLdHEVT26MGT5P2n6,0.603,0.444,4.0,-9.713,1.0,0.0266,0.547,0.000886,0.192,0.339,115.989,198040.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,6HMtHNpW6YPi1hrw9tgF8P,0.836,0.743,10.0,-6.305,0.0,0.0653,0.0974,0.0,0.335,0.723,108.965,191938.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,13Irp51zj01BZu2XtDrnAg,0.721,0.769,7.0,-4.111,1.0,0.105,0.0922,0.0,0.0817,0.915,155.932,187108.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,6KgBpzTuTRPebChN0VTyzV,0.682,0.919,0.0,-3.18,0.0,0.0875,0.256,0.0,0.442,0.535,95.982,159736.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,3HWzoMvoF3TQfYg4UPszDq,0.715,0.624,4.0,-3.046,0.0,0.114,0.11,0.0,0.123,0.412,158.087,173325.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,6QTGiIuNopQu1iV2aa0fDS,0.861,0.611,1.0,-7.891,1.0,0.0427,0.0764,0.0,0.0763,0.803,114.995,143833.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,0k664IuFwVP557Gnx7RhIl,0.767,0.889,7.0,-2.988,1.0,0.0963,0.00611,0.0,0.402,0.843,119.93,195145.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,2rjjNUYONZqC7wSd1i6OFq,0.668,0.892,5.0,-3.001,0.0,0.0645,0.298,0.0,0.735,0.478,95.927,159011.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,6KgtcmCF9Ky68XC7ezxl3s,0.827,0.731,4.0,-5.524,0.0,0.088,0.13,0.0,0.418,0.607,118.992,172833.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,1du4tPkvJfCIuVL6WMtqSs,0.892,0.588,1.0,-4.287,0.0,0.11,0.00319,0.000162,0.0498,0.753,120.042,172630.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,56oDRnqbIiwx4mymNEv7dS,short,1700583884.403906,3,1,4WIaDYUIlXsHi4yMF596aI,0.8,0.771,10.0,-6.638,0.0,0.123,0.0531,0.0,0.229,0.886,118.991,218476.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,6cx06DFPPHchuUAcTxznu9,0.734,0.874,8.0,-3.158,1.0,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,166028.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,6Dy1jexKYriXAVG6evyUTJ,0.787,0.833,8.0,-4.403,1.0,0.0478,0.018,0.00747,0.0374,0.796,123.97,162604.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,0siYMEsGrzzzlWLXK5zJfS,0.671,0.782,6.0,-4.593,1.0,0.0341,0.0142,0.00221,0.333,0.618,123.989,178088.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,4YUgS4PGLSBI6sbKUxaD3D,0.643,0.833,6.0,-4.109,1.0,0.1,0.188,2.41e-06,0.339,0.216,139.941,159316.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,5vlzH0ps6WDyb158oFTAb3,0.628,0.967,8.0,-2.43,1.0,0.0538,0.0217,0.00157,0.336,0.349,125.982,186689.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,2LCd6P35jFyZ9SN37o9D2q,0.716,0.963,0.0,-3.097,0.0,0.0931,0.0344,0.0,0.292,0.707,124.97,149546.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,35TuvgQOcLcZmGlZZ3cAGq,0.598,0.847,5.0,-4.414,0.0,0.045,0.0216,0.00438,0.333,0.534,139.956,157002.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,1D2ZNECRd7KIlA4pyOUGsv,0.687,0.895,9.0,-2.983,1.0,0.0474,0.149,0.00592,0.121,0.686,124.041,174215.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,1ohLQfIwj9NUN7e5UKeDl9,0.693,0.866,5.0,-4.964,0.0,0.0498,0.0689,0.0,0.145,0.663,126.002,124778.0,4.0
05304b1f0426de6f6659ee3705d94276f0879f5f82620135d6e3129cd7dd38f6,6DgP9otnZw5z6daOntINxp,short,1700583884.403906,4,1,0B3H6se7MYo3D7BmzfvdVN,0.793,0.886,10.0,-5.071,0.0,0.0445,0.000755,0.878,0.296,0.285,124.04,158725.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,1hEtRcohFvv76oeaVEtRgw,0.398,0.472,1.0,-11.382,0.0,0.0321,0.0843,0.00522,0.0832,0.135,125.148,296170.0,5.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,43Xrqv2jAxkhgnyIXBD4fe,0.69,0.475,8.0,-8.922,1.0,0.0299,0.355,0.719,0.11,0.16,120.049,384000.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,5DpFwA7TDZoS8u6X4XSbWa,0.669,0.504,0.0,-11.129,0.0,0.0353,0.0632,0.0397,0.324,0.344,114.992,308870.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,5N6BHwRt1UFcyyK1F8u9df,0.728,0.274,0.0,-13.361,0.0,0.0388,0.777,0.906,0.107,0.652,121.99,208525.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,4wBxavOm3tcmVMroPRM2iz,0.774,0.32,8.0,-10.981,1.0,0.0402,0.298,0.845,0.081,0.107,119.976,232000.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,3UFPBTQIH22V0HwYczHSPb,0.75,0.125,0.0,-17.933,0.0,0.0396,0.809,0.916,0.0863,0.646,120.026,248000.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,51ga3w0N96s46PJgnTHhxO,0.739,0.488,0.0,-9.593,0.0,0.0321,0.576,0.00698,0.162,0.86,99.951,194400.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,5RX8nJf46pKFafa2Mp4My1,0.752,0.23,7.0,-13.335,1.0,0.0605,0.0221,0.94,0.173,0.22,119.982,230000.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,1gMstt6mC9GGgXro0RzdYz,0.713,0.373,10.0,-11.464,0.0,0.0305,0.86,0.934,0.123,0.246,109.013,233395.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,0TW3Kr7qVPFc5fBQz9Q3WV,short,1700584309.0581467,0,1,7LSXlXQuEjuH0jx2o83LZ9,0.813,0.664,6.0,-9.536,1.0,0.0363,0.00992,0.895,0.111,0.801,103.004,191068.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,7M1FPw29m5FbicYzS2xdpi,short,1700584309.0581467,1,1,2MfrET7Nc3StKQcGoZKqr9,0.342,0.701,7.0,-9.916,0.0,0.0626,0.000409,0.588,0.197,0.558,139.563,442581.0,4.0
2aba0b9f77711c3efa0de1abd12456d955d6dd5fe5cc6516dbbfeeec055430dc,7M1FPw29m5FbicYzS2xdpi,short,1700584309.0581467,1,1,1T0CdfKPKb1gJi4vCKpZ9C,0.318,0.309,4.0,-17.587,1.0,0.0364,0.54,0.625,0.11,0.306,81.36,365659.0,4.0
